ticker,date,open,high,low,close,volume
GFFI,2014-02-23,66.04332318962051,66.90710767786896,59.69171852644523,62.0521882717373,552840.639569155
NFAY,2014-02-24,67.4366088640685,72.33542451952634,61.63064169471029,62.8425561095709,267611.2952619427
KNYC,2014-02-24,66.01144542957911,68.59352104512303,62.507369480098276,68.57649592004806,56948.536351080314
NDWA,2014-02-24,68.84037257362063,74.29642054902786,64.36480788664308,72.84189178319855,483485.3088334759
OHPE,2014-02-24,54.53534237258697,55.33932011241175,49.284912290696504,50.1363551527561,407011.30169699487
GFFI,2014-02-24,95.98282361005789,96.30930042277666,92.97485327902154,93.27398509298926,517786.4313254911
GFFI,2014-02-25,136.14914984149348,147.04423763011056,135.67418492324094,146.6288664030105,555274.2805406406
KNYC,2014-02-25,147.45893114780597,156.5183795196056,142.0199300841621,148.7369023183732,333584.01545565197
OHPE,2014-02-25,111.52964686914518,119.20150111172909,109.83971903477688,110.94038005926804,64388.476632032136
NFAY,2014-02-25,126.58426867372788,132.3231276074028,119.88976344250969,120.00468634530982,390004.64210462716
NDWA,2014-02-25,78.59182956909396,83.54940570767428,73.6857708059246,75.39330440397474,554547.1856734101
KNYC,2014-02-26,134.30157415088175,138.58035115428936,130.7735445294882,133.6017345462545,305286.70921463665
GFFI,2014-02-26,94.27789360648046,98.17800577395529,88.29739142992209,94.84297655140489,779066.510057179
OHPE,2014-02-26,98.79007128970144,103.91889043890316,89.55768477438835,97.75318444343439,77142.43062000016
NDWA,2014-02-26,93.75184882975873,99.5586612030372,91.74067879653735,94.60299666983727,292478.3480632343
NFAY,2014-02-26,98.77814656774495,100.90909025289452,94.84466139131797,100.66125443959041,524811.3818759033
GFFI,2014-02-27,105.09560653603275,113.38956779014609,94.95422927365854,98.54138915427367,645533.057759779
NDWA,2014-02-27,84.68750051719668,86.02450498343629,78.55069518465218,78.72984437945489,885933.9587334945
KNYC,2014-02-27,124.30664501961974,124.52496011874314,114.9906149737375,116.14073396424236,183124.87543292652
OHPE,2014-02-27,67.85116745247568,73.55664697108168,62.09256320860401,68.47976332078329,122267.67307530463
NFAY,2014-02-27,68.78123044521647,71.2984444537588,67.73526013035193,69.79647134946939,161497.1997259744
NDWA,2014-02-28,98.0153596420086,104.07326714720203,92.44333331690646,93.7709124906504,778207.0209478243
KNYC,2014-02-28,94.89514440542021,96.03901311679223,93.69952150990272,95.09093320372804,864698.9108860667
NFAY,2014-02-28,147.46852415439668,160.9042724610431,138.52366539031348,153.64348836168858,386200.4255174119
OHPE,2014-02-28,70.53289739608665,76.48232256999029,65.72370480068052,72.99186503222025,65222.05636688519
GFFI,2014-02-28,60.81481302924827,65.89068376241202,59.788954901103686,64.28247520534009,444809.95890963153
KNYC,2014-03-01,124.38339386069092,126.21794678231566,119.1578637569152,120.06804119136596,510207.9155716196
GFFI,2014-03-01,146.41564894209756,150.31056140853826,138.40174263026532,143.95224579071177,865633.0202520952
OHPE,2014-03-01,98.08803107991197,100.0499711283882,96.69478135909229,97.21764776904786,237332.27986040208
NDWA,2014-03-01,53.339553787899,53.776781181406186,51.99473371253503,53.771618149122695,208895.41116466754
NFAY,2014-03-01,87.46711572931152,92.85555873283562,86.33499545570652,87.73058955751338,79047.669025083
NFAY,2014-03-02,120.53971095656354,131.8857385460852,114.09299964113107,129.73706133965936,634846.436578704
NDWA,2014-03-02,81.57504521908115,82.10367625523025,73.8635593335587,75.49206921221105,907419.240345394
GFFI,2014-03-02,100.22582960474881,104.45641196129147,98.56482074576316,104.05815858561323,785882.8115225962
KNYC,2014-03-02,136.0854043468172,143.87852969101402,135.91769775491807,142.01756977959977,595547.677960948
OHPE,2014-03-02,53.60894457966566,55.89738731068626,50.71613203589497,52.32080300947241,273532.0901827812
OHPE,2014-03-03,115.03557799997537,115.45416493299855,103.7128597740652,111.00550809283858,82996.87338118913
NFAY,2014-03-03,67.04146162705214,72.49213991760368,64.93774915394962,71.33239088477862,763313.4395334088
NDWA,2014-03-03,55.01465011445639,55.735657616598935,53.6133400508221,55.24162520056986,802682.5192655385
KNYC,2014-03-03,136.22597624221854,142.4694233546071,132.63057761061506,135.82253942619562,443920.0962313312
GFFI,2014-03-03,146.90730876589691,151.3374498313051,140.3111956970583,144.9558603107307,806278.5181366054
NFAY,2014-03-04,94.94354293614322,101.62813374396535,93.43812605533661,99.45242857163721,810884.8150171004
KNYC,2014-03-04,93.9010359182444,98.1925119000128,91.20489709228733,92.40402222221887,11427.039784797293
OHPE,2014-03-04,142.9157368418948,155.47531423397078,137.12878949899476,142.46953799325965,169381.14907225687
GFFI,2014-03-04,95.98815802139595,102.77139550125337,90.58834530341707,101.59977918980663,912024.0887420183
NDWA,2014-03-04,60.37353440954135,61.34850628818033,56.91696093062174,59.70649480119932,182548.80754645428
NDWA,2014-03-05,114.18260685085968,124.26656521973682,113.96987625103155,115.37555627014862,783966.5582668812
GFFI,2014-03-05,75.60853280084908,78.85337166238273,74.63314763450505,76.0975453648704,131667.2545617069
NFAY,2014-03-05,78.28112342907092,79.61656800851449,72.21218140845326,78.76578295248231,943154.9127831416
OHPE,2014-03-05,119.05618903224814,123.91092403406022,118.8763928611996,122.49134023274306,252240.0718463396
KNYC,2014-03-05,55.19663321329118,59.135860496872304,52.79139349965223,54.99887411120056,685266.8568673246
KNYC,2014-03-06,136.740821644974,147.02016462882827,135.6543419258269,139.61004941682955,734566.8993540478
GFFI,2014-03-06,116.67728814510862,121.36770266115691,115.08605376244532,118.56563543196617,953390.5646011063
OHPE,2014-03-06,105.04467163264289,111.84635675349567,100.07864334399248,107.4262126461675,137519.42030839054
NDWA,2014-03-06,148.3054796268887,149.30488626143892,133.841783428665,139.48189400461564,793131.0530973291
NFAY,2014-03-06,87.29270230888946,87.99100204555056,85.96003006516928,87.35051560031866,981896.1734812218
KNYC,2014-03-07,93.49937993037025,96.73647149084209,89.89443131303949,92.49127309003971,360412.80315008544
NDWA,2014-03-07,95.61827856404193,97.08383360420372,92.65434632049632,96.87407614287214,466048.9724827975
GFFI,2014-03-07,76.61160660584052,83.06332598179698,73.57519438445166,78.79701244446252,202140.2110088263
NFAY,2014-03-07,75.02112803177204,80.49278875300217,72.36622505566525,77.22024548673184,408453.94995795074
OHPE,2014-03-07,140.24495444559557,144.06300393565596,137.40739892833255,137.88103906868506,546785.7291580039
OHPE,2014-03-08,101.6993396077569,109.4776264278637,97.94041506811422,99.73311578068297,801655.9126869657
NDWA,2014-03-08,90.1048320191342,97.95502023444203,84.41486103414543,93.24972305819665,562223.8639812113
KNYC,2014-03-08,129.83954198349983,139.10645184687357,121.82962371695082,124.87499533639448,608888.5221561221
GFFI,2014-03-08,80.17661425092348,83.7978698192403,75.76508439114932,79.11625739371816,179252.57050968398
NFAY,2014-03-08,118.59840043257985,125.87415667206167,110.17005334135082,115.4416196900132,786807.7141496956
NFAY,2014-03-09,133.40237636937525,144.00309689072188,132.231454755768,142.4483530406294,50946.835708872146
OHPE,2014-03-09,73.52425766647383,75.49215445000098,71.14443276896003,74.45829301621677,543677.2244113038
GFFI,2014-03-09,53.95851651115304,55.86003620177731,52.21024482018396,54.4142748761914,379536.2839504042
KNYC,2014-03-09,88.95584769089027,90.2003291730241,82.15675989678667,87.09406152593196,358985.6113972179
NDWA,2014-03-09,99.25919598853895,108.14888349229747,95.73265664148408,104.61254781720552,172706.84018447367
NFAY,2014-03-10,60.505866485200784,62.11111111682672,55.47666021604379,60.253160458065814,782285.0689877237
NDWA,2014-03-10,139.27639919734924,143.2682972234866,137.53021296735807,138.9511692492052,443387.69474745373
OHPE,2014-03-10,58.082735143950174,62.906705886382255,58.053758755578464,62.63879522981294,266675.59871025523
GFFI,2014-03-10,148.59586609778154,149.8827594122726,141.50839678175055,143.56325732923412,899686.8338925538
KNYC,2014-03-10,97.26274210432655,98.18374461558656,97.1989319146898,97.50703896217364,712126.3478594292
GFFI,2014-03-11,109.33830836810456,116.67161955996947,106.42193286349168,116.29933653525944,684205.1720191401
KNYC,2014-03-11,73.80666397574194,75.24160097795077,71.62561498512943,75.22453103926794,891674.1156788681
NFAY,2014-03-11,142.24857975872862,153.34953659559068,135.4730861862247,139.45412095674604,941562.7161543701
NDWA,2014-03-11,90.93081076337415,92.40273922844783,88.10126673344874,88.78247735440051,622728.1009771485
OHPE,2014-03-11,59.612585921089,60.031910529533164,54.845237447280184,57.72367923670195,118544.25147433988
KNYC,2014-03-12,124.50261355587546,128.97425906399215,118.65995905303038,125.79570500886516,911221.265801966
NFAY,2014-03-12,135.05929140575574,135.3314648541722,129.30163597003605,132.6540128331061,25998.50513436342
NDWA,2014-03-12,109.1085234665316,112.62700132570086,108.75472786704576,109.77524232711794,347311.64175679896
OHPE,2014-03-12,63.21421895454983,66.2028290084459,63.12878414217443,63.33473515644705,132108.4102748481
GFFI,2014-03-12,130.40801845556905,140.18319753079786,123.86343061619385,137.99130774323723,624760.7714064223
NFAY,2014-03-13,94.60212961494352,103.99471428315019,85.27685545090677,91.6703589803113,419007.43966932286
GFFI,2014-03-13,131.7383577498751,137.1783596624231,121.51496398649873,127.83708703672504,627550.813252401
KNYC,2014-03-13,66.75967221468821,70.57571354136739,64.44187696561869,68.69018995476523,131789.20936682165
OHPE,2014-03-13,70.314459889128,75.5920100225934,69.26055316090489,69.49952152570826,891271.1285984745
NDWA,2014-03-13,125.18124266911474,132.30262634148517,112.77277572159386,113.31692067419074,929499.3993746891
NFAY,2014-03-14,65.88964689816768,71.44905251181959,62.83912655790041,63.79685744376776,538693.0185577633
KNYC,2014-03-14,81.19481528471654,86.06119213311709,73.55697322943408,82.70487975715355,836847.4550923724
NDWA,2014-03-14,126.79051717081914,133.34031572974416,123.74837647379381,129.0097257922531,890552.6776554266
OHPE,2014-03-14,69.32901071389067,71.83159540364741,68.96413878104593,69.65645408941857,104272.25237727833
GFFI,2014-03-14,149.34558768263264,152.4469024121471,139.71340566458352,146.56596598671678,512889.51734279376
NFAY,2014-03-15,84.89041996321475,91.18799743489737,81.6112138740361,85.95917638664088,780071.7898052591
KNYC,2014-03-15,92.69460199948008,99.63125204481477,90.68967896056617,95.03885113617858,259332.73678617983
OHPE,2014-03-15,135.15687058753747,142.91931021006297,132.72721310994217,135.05614965238627,450819.39215863496
NDWA,2014-03-15,51.9880106838969,52.59978506472849,49.5300459737693,51.8068996677975,917940.869546326
GFFI,2014-03-15,54.0556008298359,57.28043056057091,51.91764625694876,52.39274367680385,877734.7379779173
KNYC,2014-03-16,136.77109674264656,141.7081151999415,135.10780555941906,140.00841386316404,223077.11374931413
NDWA,2014-03-16,134.00999846239307,143.27634290148205,125.01802636089589,134.9835906890402,770292.2668019485
OHPE,2014-03-16,82.61569207999486,84.87834555962743,82.15429239893814,84.54895918551529,259181.70654486836
GFFI,2014-03-16,133.616978045412,134.5586092404263,129.99572161681738,133.54474839620755,464625.6604552002
NFAY,2014-03-16,144.7340221979376,150.07194937369533,133.6287624427976,144.14872470230895,633345.6471696864
OHPE,2014-03-17,69.0812919255145,73.5708601865155,63.32968031200646,69.62153629994525,749850.1642556014
NFAY,2014-03-17,144.63330916612287,149.23946566220727,143.63718875357998,148.4510901221525,623058.9447710793
GFFI,2014-03-17,101.30135969921695,103.53764059904165,93.75570606957264,99.81225327040792,429609.06868142233
KNYC,2014-03-17,149.8278338565891,155.47347847815658,140.1539875074516,145.02492909146306,310594.6672907755
NDWA,2014-03-17,53.926720169933176,58.88886996290917,50.50227179054429,55.281903760749515,152463.1140085328
KNYC,2014-03-18,51.96516084056591,53.41823757056397,49.80643857011131,51.60612738198798,337003.93828431395
NDWA,2014-03-18,98.8213085572581,105.1909908518635,89.59956245508461,99.6430806397149,352300.2113860913
OHPE,2014-03-18,107.7903733880871,117.5244934561203,107.71595915245912,115.7529553622579,78398.02753668244
NFAY,2014-03-18,103.26564189982912,109.37026258717975,94.51689097014092,99.91577378646208,739387.930319722
GFFI,2014-03-18,76.08756390678704,83.0589466399507,72.07351185097907,76.74509907327261,834232.9753398146
GFFI,2014-03-19,104.34542548468903,105.50576854367075,102.72340512655823,104.89122508697538,174034.90551600116
OHPE,2014-03-19,76.66084024251654,82.45496770933974,69.07691899061705,71.55099303734055,165485.45396450884
KNYC,2014-03-19,135.79252244434542,145.6250811586732,131.9765532266461,135.8976607068072,359419.5747077615
NDWA,2014-03-19,57.67159360066256,63.42340637795544,53.44329013223664,57.87813842926262,250303.47561699228
NFAY,2014-03-19,71.80251959677777,75.3112530245154,71.34493186206862,71.6740124101327,518309.14212680276
KNYC,2014-03-20,141.40901604827513,149.08708558530893,130.78104275428987,135.5123543968399,535517.2724006375
OHPE,2014-03-20,92.89155561111426,100.63958333877355,89.75780270201017,94.29144423649208,470126.8880744073
NFAY,2014-03-20,119.70073687343182,120.03927155645773,109.44278417616344,115.46749310632232,861535.029800422
NDWA,2014-03-20,74.46009407697214,77.70987847837833,68.90436653853781,70.93755573709583,45200.16732462886
GFFI,2014-03-20,104.661848446034,107.76624868278745,96.907161592747,104.10777351207093,762811.8941922707
NDWA,2014-03-21,94.71161304485742,103.82318856929805,89.33798642607975,92.36028542672446,593772.1096823306
NFAY,2014-03-21,112.43362381270649,113.66122754435294,106.49170920358588,111.62914047365119,732789.7316785378
OHPE,2014-03-21,51.40290168308066,54.9832050277238,49.5498762964311,54.07849207780126,537530.309168489
GFFI,2014-03-21,56.813828330871665,61.03276369372408,55.24486221605095,56.07579306684579,264873.3176925465
KNYC,2014-03-21,80.79571271826376,83.27089431685634,73.12615646014402,82.28099077988234,299637.13506531453
KNYC,2014-03-22,108.81390496741069,112.17707787946051,100.0797303663265,109.5935338554139,616794.5184652655
NFAY,2014-03-22,74.21594798822014,78.8302538674749,66.88416192996026,67.56733765969447,764629.4923821143
OHPE,2014-03-22,148.4799170946521,157.9271799843191,135.3984838543013,152.93539425973535,909854.3251882651
NDWA,2014-03-22,82.41615375359052,84.26045779021673,74.32958213589257,75.84665347862264,684063.9831508716
GFFI,2014-03-22,109.06251499604946,118.3124449943825,102.06324117199892,106.8100382367549,145324.19405625138
NDWA,2014-03-23,106.82863222159767,112.98204036597753,101.11606585736034,111.17286213785026,433321.7992469224
GFFI,2014-03-23,148.1974658359195,160.0702438498707,137.19988506789142,138.7096890859313,545306.8766368653
OHPE,2014-03-23,112.53288841043728,114.4508464520949,106.12490697330685,110.68259399503862,16448.241078164487
KNYC,2014-03-23,56.114576871500574,59.36490145391674,52.43869289391101,59.28892614502905,18857.054436255494
NFAY,2014-03-23,70.61842950253698,77.67972246368534,64.39773915286652,72.53634315778581,342631.97556086985
NFAY,2014-03-24,116.34645020960365,123.73455282683432,115.90988967729908,118.62834054211683,383688.66668831214
OHPE,2014-03-24,88.59913018844207,93.00229291523672,83.14571643179272,87.5718409483014,902111.0388440659
NDWA,2014-03-24,102.20351404486341,109.89146958464308,97.44161287879051,106.1817321114235,518521.46866422874
KNYC,2014-03-24,119.76795765478987,127.90761599387497,108.72394869724229,109.03934850350075,271782.55956861825
GFFI,2014-03-24,134.8128879819669,136.26769160740798,126.63672226914959,130.2290791966117,318737.22028731124
KNYC,2014-03-25,80.5288748241642,84.97198845674308,78.65705177793706,79.86070539253284,72631.21564808069
NFAY,2014-03-25,85.70364008056455,89.38495463613965,82.42271138821692,88.98799504758291,763677.5557405484
NDWA,2014-03-25,58.62851076245913,59.922992807463444,56.01814152440539,56.650463821134295,971745.0344892025
OHPE,2014-03-25,96.64863945244457,104.41107195659224,92.63235230816832,95.08506138135553,500328.085493913
